Tiempo|Numero Est.|Cola por estacionamiento|Tipo de evento|Autos en sistema
13578.3,1,1,Llegada,4
13578.5,3,1,Llegada,5
13588.4,4,1,Llegada,6
13599.0,5,1,Llegada,7
13610.6,6,1,Llegada,8
13610.6,2,0,Salida,7
13653.0,7,1,Llegada,8
13653.6,5,0,Salida,7
13664.7,1,0,Salida,6
13665.1,0,0,Salida,5
13669.4,2,1,Llegada,6
13674.3,7,0,Salida,5
13676.4,0,1,Llegada,6
13677.4,3,0,Salida,5
13686.9,6,0,Salida,4
13698.3,1,1,Llegada,5
13706.7,0,0,Salida,4
13736.4,3,1,Llegada,5
13740.4,0,1,Llegada,6
13745.2,5,1,Llegada,7
13758.1,6,1,Llegada,8
13775.4,4,0,Salida,7
13778.7,1,0,Salida,6
13794.4,7,1,Llegada,7
13802.5,1,1,Llegada,8
13803.6,2,0,Salida,7
13805.9,0,0,Salida,6
13817.0,5,0,Salida,5
13830.3,4,1,Llegada,6
13841.0,6,0,Salida,5
13842.0,0,1,Llegada,6
13861.1,2,1,Llegada,7
13862.1,1,0,Salida,6
13863.9,5,1,Llegada,7
13866.4,4,0,Salida,6
13885.1,1,1,Llegada,7
13889.8,4,1,Llegada,8
13900.8,0,0,Salida,7
13904.9,6,1,Llegada,8
13911.3,7,0,Salida,7
13915.8,5,0,Salida,6
13927.8,3,0,Salida,5
13973.3,0,1,Llegada,6
13978.8,3,1,Llegada,7
13989.3,2,0,Salida,6
14002.3,1,0,Salida,5
14013.9,6,0,Salida,4
14034.7,4,0,Salida,3
14040.7,3,0,Salida,2
14052.5,5,0,Salida,1
14057.9,5,0,Llegada,2
14160.7,1,1,Llegada,3
14165.2,0,0,Salida,2
14165.8,2,1,Llegada,3
14183.8,0,1,Llegada,4
14213.7,3,1,Llegada,5
14263.2,1,0,Salida,4
14268.9,0,0,Salida,3
14273.6,4,1,Llegada,4
14310.8,0,1,Llegada,5
14321.7,2,0,Salida,4
14326.0,0,0,Salida,3
14375.3,1,1,Llegada,4
14384.3,0,1,Llegada,5
14402.7,2,1,Llegada,6
14419.8,3,0,Salida,5
14448.5,0,0,Salida,4
14451.7,4,0,Salida,3
14459.1,5,1,Llegada,4
14472.5,0,1,Llegada,5
14488.5,2,0,Salida,4
14491.5,3,1,Llegada,5
14507.3,2,1,Llegada,6
14508.5,5,0,Salida,5
14519.9,4,1,Llegada,6
14533.1,1,0,Salida,5
14536.7,4,0,Salida,4
14575.5,5,1,Llegada,5
14591.6,1,1,Llegada,6
14592.0,5,0,Salida,5
14598.0,3,0,Salida,4
14607.9,2,0,Salida,3
14615.5,4,1,Llegada,4
14624.5,2,1,Llegada,5
14654.7,3,1,Llegada,6
14658.8,5,1,Llegada,7
14662.4,6,1,Llegada,8
14674.6,7,1,Llegada,9
14715.8,8,1,Llegada,10
14733.3,3,0,Salida,9
14735.3,9,1,Llegada,10
14736.3,4,0,Salida,9
14738.8,3,1,Llegada,10
14743.3,4,1,Llegada,10
14747.2,-1,1,Llegada,10
14751.7,5,0,Salida,9
14752.8,-1,1,Salida,9
14755.1,1,0,Salida,8
14757.8,7,0,Salida,7
14759.1,2,0,Salida,6
14764.9,-1,1,Llegada,7
14766.0,6,0,Salida,6
14784.7,-1,1,Salida,6
14793.7,1,1,Llegada,7
14828.6,9,0,Salida,6
14830.3,1,0,Salida,5
14841.7,2,1,Llegada,6
14861.5,1,1,Llegada,7
14869.5,5,1,Llegada,8
